Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
3/01/2013,8.1079,8.1088,8.1597,8.1038,8.1370,52989,-0.0271
2/01/2013,8.1350,8.1369,8.1572,8.0385,8.0563,63931,+0.0864
1/01/2013,8.0486,8.0575,8.0946,8.0463,8.0551,4978,-0.0052
31/12/2012,8.0538,8.0621,8.0679,8.0295,8.0372,38678,+0.0184
28/12/2012,8.0354,8.0371,8.0594,8.0287,8.0407,48720,-0.0078
27/12/2012,8.0432,8.0459,8.0537,8.0164,8.0393,50038,+0.0029
26/12/2012,8.0403,8.0427,8.0492,8.0148,8.0352,34408,+0.0051
25/12/2012,8.0352,8.0401,8.0771,8.0240,8.0315,9077,+0.0035
24/12/2012,8.0317,8.0349,8.0724,8.0236,8.0576,34659,-0.0330
21/12/2012,8.0647,8.0666,8.1261,8.0507,8.1230,49977,-0.0576
20/12/2012,8.1223,8.1272,8.1363,8.1053,8.1205,44470,-0.0044
19/12/2012,8.1267,8.1279,8.1654,8.1177,8.1631,46061,-0.0317
18/12/2012,8.1584,8.1624,8.1817,8.1476,8.1780,49925,-0.0142
17/12/2012,8.1726,8.1814,8.1849,8.1548,8.1740,44025,-0.0091
14/12/2012,8.1817,8.1838,8.1968,8.1416,8.1579,48246,+0.0269
13/12/2012,8.1548,8.1605,8.1861,8.1394,8.1801,51343,-0.0168
12/12/2012,8.1716,8.1795,8.2028,8.1528,8.1590,53190,+0.0153
11/12/2012,8.1563,8.1582,8.1618,8.1047,8.1290,53771,+0.0281
10/12/2012,8.1282,8.1361,8.1407,8.1083,8.1274,42009,+0.0015
7/12/2012,8.1267,8.1286,8.1338,8.1028,8.1213,53907,+0.0062
6/12/2012,8.1205,8.1282,8.1485,8.0883,8.1044,62473,+0.0208
5/12/2012,8.0997,8.1088,8.1251,8.0896,8.1089,57522,-0.0139
4/12/2012,8.1136,8.1181,8.1244,8.0683,8.0749,57876,+0.0404
3/12/2012,8.0732,8.0769,8.0950,8.0523,8.0817,50722,-0.0138
30/11/2012,8.0870,8.0889,8.0965,8.0586,8.0841,57164,+0.0060
29/11/2012,8.0810,8.0902,8.1212,8.0710,8.1182,56345,-0.0372
28/11/2012,8.1182,8.1205,8.1229,8.0780,8.0958,63507,+0.0255
27/11/2012,8.0927,8.0964,8.1285,8.0843,8.1052,59156,-0.0132
26/11/2012,8.1059,8.1134,8.1119,8.0843,8.1046,61190,+0.0045
23/11/2012,8.1014,8.1042,8.1143,8.0377,8.0507,52446,+0.0553
22/11/2012,8.0461,8.0515,8.0607,8.0195,8.0331,60111,+0.0167
21/11/2012,8.0294,8.0386,8.0546,8.0076,8.0476,68752,-0.0183
20/11/2012,8.0477,8.0511,8.0801,8.0228,8.0699,71893,-0.0205
19/11/2012,8.0682,8.0720,8.0745,8.0171,8.0240,67379,+0.0504
16/11/2012,8.0178,8.0200,8.0238,7.9701,8.0072,77486,+0.0130
15/11/2012,8.0048,8.0101,8.0499,7.9858,8.0381,86186,-0.0285
14/11/2012,8.0333,8.0425,8.1050,8.0302,8.0879,81287,-0.0480
13/11/2012,8.0813,8.0861,8.0960,8.0530,8.0798,75757,+0.0006
12/11/2012,8.0807,8.0842,8.0932,8.0455,8.0581,65478,+0.0296
9/11/2012,8.0511,8.0532,8.0879,8.0256,8.0666,84659,-0.0101
8/11/2012,8.0612,8.0681,8.0945,8.0464,8.0689,90785,-0.0093
7/11/2012,8.0705,8.0721,8.1221,8.0562,8.0867,93620,-0.0146
6/11/2012,8.0851,8.0937,8.0967,8.0258,8.0291,88280,+0.0583
5/11/2012,8.0268,8.0346,8.0365,8.0030,8.0095,75536,+0.0209
2/11/2012,8.0059,8.0149,8.0734,8.0017,8.0590,80656,-0.0526
1/11/2012,8.0585,8.0617,8.0672,8.0193,8.0399,71736,+0.0204
31/10/2012,8.0381,8.0426,8.0593,8.0183,8.0268,80508,+0.0097
30/10/2012,8.0284,8.0376,8.0463,7.9968,8.0037,74005,+0.0291
29/10/2012,7.9993,8.0110,8.0347,7.9989,8.0315,71853,-0.0398
26/10/2012,8.0391,8.0435,8.0482,7.9812,8.0239,92179,+0.0215
25/10/2012,8.0176,8.0222,8.0581,8.0028,8.0195,91906,0.0000
24/10/2012,8.0176,8.0267,8.0334,7.9456,7.9552,96908,+0.0630
23/10/2012,7.9546,7.9571,8.0120,7.9276,8.0034,89459,-0.0408
22/10/2012,7.9954,8.0020,8.0137,7.9753,7.9965,76752,-0.0091
19/10/2012,8.0045,8.0078,8.0462,7.9920,8.0356,81486,-0.0244
18/10/2012,8.0289,8.0326,8.0696,8.0224,8.0414,99440,-0.0169
17/10/2012,8.0458,8.0487,8.0523,7.9698,7.9817,94350,+0.0778
16/10/2012,7.9680,7.9711,7.9740,7.9344,7.9420,95122,+0.0268
15/10/2012,7.9412,7.9447,7.9516,7.9048,7.9426,83909,+0.0101
12/10/2012,7.9311,7.9343,7.9758,7.9153,7.9534,90247,-0.0218
11/10/2012,7.9529,7.9569,7.9788,7.9108,7.9243,101284,+0.0269
10/10/2012,7.9260,7.9291,7.9547,7.8883,7.9095,103882,+0.0200
9/10/2012,7.9060,7.9109,7.9427,7.8845,7.9010,97280,+0.0112
8/10/2012,7.8948,7.8995,7.9234,7.8648,7.8793,90242,+0.0006
5/10/2012,7.8942,7.8979,7.9656,7.8658,7.9465,96530,-0.0484
4/10/2012,7.9426,7.9454,7.9652,7.8902,7.9227,108222,+0.0237
3/10/2012,7.9189,7.9222,7.9607,7.9037,7.9545,102576,-0.0390
2/10/2012,7.9579,7.9613,8.0449,7.9462,8.0315,106294,-0.0727
1/10/2012,8.0306,8.0347,8.0658,8.0016,8.0339,87737,-0.0143
28/09/2012,8.0449,8.0477,8.1208,8.0342,8.0968,82465,-0.0510
27/09/2012,8.0959,8.1012,8.1087,8.0297,8.0415,85508,+0.0575
26/09/2012,8.0384,8.0417,8.0531,8.0053,8.0481,81030,-0.0112
25/09/2012,8.0496,8.0537,8.1110,8.0448,8.0819,78117,-0.0308
24/09/2012,8.0804,8.0903,8.1045,8.0479,8.0989,72022,-0.0272
21/09/2012,8.1076,8.1151,8.1552,8.0788,8.0847,89653,+0.0244
20/09/2012,8.0832,8.0918,8.1233,8.0341,8.1171,97987,-0.0324
19/09/2012,8.1156,8.1246,8.1380,8.0716,8.1035,89818,+0.0119
18/09/2012,8.1037,8.1069,8.1282,8.0657,8.1158,80781,-0.0121
17/09/2012,8.1158,8.1194,8.1832,8.1005,8.1808,67187,-0.0600
14/09/2012,8.1758,8.1795,8.2354,8.1602,8.1754,91034,+0.0031
13/09/2012,8.1727,8.1819,8.1923,8.0835,8.1147,82906,+0.0599
12/09/2012,8.1128,8.1162,8.1462,8.0794,8.0863,88600,+0.0302
11/09/2012,8.0826,8.0909,8.1024,7.9984,8.0122,84356,+0.0745
10/09/2012,8.0081,8.0176,8.0537,8.0066,8.0395,72162,-0.0438
7/09/2012,8.0519,8.0617,8.0658,7.9667,7.9745,81867,+0.0780
6/09/2012,7.9739,7.9796,7.9894,7.8887,7.9054,83677,+0.0720
5/09/2012,7.9019,7.9060,7.9341,7.8814,7.9297,87129,-0.0232
4/09/2012,7.9251,7.9335,7.9784,7.9188,7.9437,74615,-0.0170
3/09/2012,7.9421,7.9463,7.9869,7.9336,7.9822,58506,-0.0591
31/08/2012,8.0012,8.0111,8.0305,7.9676,7.9833,84685,+0.0203
30/08/2012,7.9809,7.9840,8.0266,7.9667,8.0249,89944,-0.0430
29/08/2012,8.0239,8.0287,8.0648,8.0156,8.0347,83977,-0.0146
28/08/2012,8.0385,8.0433,8.0578,8.0187,8.0356,85692,+0.0044
27/08/2012,8.0341,8.0390,8.0849,8.0310,8.0833,70760,-0.0364
24/08/2012,8.0705,8.0755,8.0997,8.0441,8.0974,92910,-0.0251
23/08/2012,8.0956,8.0999,8.1768,8.0899,8.1501,99764,-0.0499
22/08/2012,8.1455,8.1492,8.1572,8.0742,8.1303,90683,+0.0149
21/08/2012,8.1306,8.1348,8.1602,8.0952,8.1014,81014,+0.0278
20/08/2012,8.1028,8.1076,8.1199,8.0770,8.0880,75531,+0.0195
17/08/2012,8.0833,8.0877,8.1660,8.0720,8.1522,92937,-0.0653
16/08/2012,8.1486,8.1523,8.1639,8.1211,8.1423,99114,+0.0022
15/08/2012,8.1464,8.1508,8.1550,8.1051,8.1319,95772,+0.0117
14/08/2012,8.1347,8.1396,8.1756,8.1257,8.1547,91693,-0.0200
13/08/2012,8.1547,8.1591,8.2014,8.1386,8.1830,86741,-0.0454
10/08/2012,8.2001,8.2030,8.2052,8.1386,8.1999,92745,-0.0035
9/08/2012,8.2036,8.2075,8.2309,8.1802,8.1982,95960,+0.0081
8/08/2012,8.1955,8.2027,8.2072,8.1628,8.1862,95585,+0.0107
7/08/2012,8.1848,8.1877,8.2219,8.1754,8.1910,86663,-0.0088
6/08/2012,8.1936,8.1959,8.2148,8.1656,8.1993,83043,-0.0021
3/08/2012,8.1957,8.2001,8.1980,8.0961,8.1114,99205,+0.0842
2/08/2012,8.1115,8.1156,8.2038,8.0886,8.1105,103361,+0.0010
1/08/2012,8.1105,8.1137,8.1731,8.0990,8.1334,98877,-0.0264
31/07/2012,8.1369,8.1393,8.1705,8.1302,8.1413,105690,-0.0043
30/07/2012,8.1412,8.1459,8.1490,8.1007,8.1293,84311,+0.0100
27/07/2012,8.1312,8.1350,8.1346,8.0524,8.0630,94276,+0.0657
26/07/2012,8.0655,8.0685,8.0837,7.9802,7.9974,97105,+0.0691
25/07/2012,7.9964,8.0032,8.0186,7.8914,7.9321,110974,+0.0660
24/07/2012,7.9304,7.9333,8.0023,7.9207,7.9559,110486,-0.0270
23/07/2012,7.9574,7.9612,8.0383,7.9415,8.0292,101941,-0.0910
20/07/2012,8.0484,8.0512,8.0872,8.0342,8.0835,108228,-0.0371
19/07/2012,8.0855,8.0896,8.1006,8.0281,8.0380,112082,+0.0482
18/07/2012,8.0373,8.0414,8.0449,7.9770,7.9892,109900,+0.0381
17/07/2012,7.9992,8.0017,8.0037,7.9361,7.9436,106834,+0.0534
16/07/2012,7.9458,7.9492,7.9581,7.9086,7.9486,84751,+0.0150
13/07/2012,7.9308,7.9411,7.9354,7.8481,7.8594,91828,+0.0728
12/07/2012,7.8580,7.8626,7.9543,7.8308,7.9479,110191,-0.0895
11/07/2012,7.9475,7.9520,7.9715,7.8887,7.9015,106760,+0.0472
10/07/2012,7.9003,7.9040,7.9435,7.8742,7.9142,96736,-0.0153
9/07/2012,7.9156,7.9230,7.9202,7.8699,7.9018,88649,+0.0007
6/07/2012,7.9149,7.9231,7.9788,7.8899,7.9780,102391,-0.0635
5/07/2012,7.9784,7.9818,8.0079,7.9393,7.9684,100089,+0.0115
4/07/2012,7.9669,7.9702,8.0006,7.9529,7.9711,82474,-0.0028
3/07/2012,7.9697,7.9741,7.9830,7.9299,7.9509,98280,+0.0196
2/07/2012,7.9501,7.9540,7.9700,7.9176,7.9547,82098,+0.0125
29/06/2012,7.9376,7.9493,7.9568,7.7693,7.7896,97615,+0.1494
28/06/2012,7.7882,7.7923,7.8558,7.7522,7.8228,115327,-0.0307
27/06/2012,7.8189,7.8228,7.8268,7.7863,7.8063,99439,+0.0137
26/06/2012,7.8052,7.8098,7.8242,7.7562,7.7651,111180,+0.0433
25/06/2012,7.7619,7.7668,7.8011,7.7330,7.7995,97775,-0.0446
22/06/2012,7.8065,7.8147,7.8204,7.7628,7.7990,103150,+0.0203
21/06/2012,7.7862,7.7909,7.9170,7.7792,7.9024,99791,-0.1173
20/06/2012,7.9035,7.9078,7.9314,7.8591,7.9053,107886,+0.0015
19/06/2012,7.9020,7.9062,7.9143,7.8353,7.8502,104734,+0.0507
18/06/2012,7.8513,7.8554,7.8690,7.8008,7.8511,93691,+0.0297
15/06/2012,7.8216,7.8259,7.8284,7.7508,7.7748,100797,+0.0529
14/06/2012,7.7687,7.7803,7.7841,7.6945,7.7122,96484,+0.0607
13/06/2012,7.7080,7.7112,7.7591,7.7006,7.7184,101325,-0.0188
12/06/2012,7.7268,7.7307,7.7331,7.6401,7.6489,102967,+0.0748
11/06/2012,7.6520,7.6550,7.7614,7.6497,7.7530,74055,-0.0370
8/06/2012,7.6890,7.6985,7.7108,7.6153,7.6719,108866,+0.0132
7/06/2012,7.6758,7.6795,7.7590,7.6673,7.6976,106568,-0.0201
6/06/2012,7.6959,7.7001,7.7047,7.5509,7.5597,119248,+0.1392
5/06/2012,7.5567,7.5613,7.6059,7.5299,7.5430,114662,+0.0119
4/06/2012,7.5448,7.5498,7.5630,7.4692,7.5268,89926,+0.0191
1/06/2012,7.5257,7.5366,7.5540,7.4332,7.5485,116228,-0.0244
31/05/2012,7.5501,7.5549,7.5828,7.5079,7.5391,126422,+0.0101
30/05/2012,7.5400,7.5422,7.6407,7.5316,7.6337,119468,-0.1026
29/05/2012,7.6426,7.6465,7.6817,7.6057,7.6466,116795,-0.0033
28/05/2012,7.6459,7.6500,7.6740,7.5985,7.6072,62857,+0.0739
25/05/2012,7.5720,7.5832,7.6061,7.5463,7.5813,110387,-0.0075
24/05/2012,7.5795,7.5838,7.6177,7.5368,7.5729,122748,+0.0041
23/05/2012,7.5754,7.5787,7.6082,7.5204,7.6043,117929,-0.0190
22/05/2012,7.5944,7.5988,7.7130,7.5913,7.6931,104166,-0.0950
21/05/2012,7.6894,7.6982,7.7008,7.6086,7.6495,81354,+0.0453
18/05/2012,7.6441,7.6478,7.6892,7.6061,7.6802,103253,-0.0387
17/05/2012,7.6828,7.6892,7.7391,7.6752,7.6996,89832,-0.0180
16/05/2012,7.7008,7.7049,7.7441,7.6646,7.7182,101713,-0.0190
15/05/2012,7.7198,7.7228,7.7769,7.7044,7.7346,78100,-0.0136
14/05/2012,7.7334,7.7379,7.7917,7.7280,7.7730,77670,-0.0455
11/05/2012,7.7789,7.7833,7.8258,7.7748,7.8024,100719,-0.0408
10/05/2012,7.8197,7.8220,7.8742,7.7886,7.7894,101235,+0.0277
9/05/2012,7.7920,7.7955,7.8518,7.7760,7.8459,96802,-0.0592
8/05/2012,7.8512,7.8574,7.9315,7.8263,7.9200,93043,-0.0638
7/05/2012,7.9150,7.9237,7.9324,7.8433,7.8790,74470,+0.0180
4/05/2012,7.8970,7.9015,7.9749,7.8894,7.9642,85807,-0.0655
3/05/2012,7.9625,7.9659,8.0121,7.9413,8.0121,91370,-0.0527
2/05/2012,8.0152,8.0184,8.0321,7.9748,8.0148,85642,-0.0002
1/05/2012,8.0154,8.0199,8.0910,7.9910,8.0854,63500,-0.0715
30/04/2012,8.0869,8.0903,8.1228,8.0689,8.1135,70518,-0.0354
27/04/2012,8.1223,8.1267,8.1270,8.0294,8.0456,86731,+0.0667
26/04/2012,8.0556,8.0581,8.0688,8.0279,8.0420,85865,+0.0095
25/04/2012,8.0461,8.0549,8.0500,7.9931,8.0069,75335,+0.0442
24/04/2012,8.0019,8.0099,8.0121,7.9492,8.0052,81047,-0.0010
23/04/2012,8.0029,8.0055,8.0590,7.9681,8.0494,66109,-0.0523
20/04/2012,8.0552,8.0596,8.0585,7.9986,8.0191,79222,+0.0361
19/04/2012,8.0191,8.0239,8.0653,8.0008,8.0337,98248,-0.0168
18/04/2012,8.0359,8.0389,8.0816,8.0218,8.0620,95728,-0.0236
17/04/2012,8.0595,8.0637,8.0830,7.9962,8.0319,88691,+0.0281
16/04/2012,8.0314,8.0346,8.0516,7.9962,8.0446,82329,-0.0128
13/04/2012,8.0442,8.0565,8.1126,8.0327,8.1003,92543,-0.0551
12/04/2012,8.0993,8.1066,8.1124,7.9936,7.9986,106420,+0.1008
11/04/2012,7.9985,8.0055,8.0219,7.9360,7.9597,105101,+0.0377
10/04/2012,7.9608,7.9657,8.0417,7.9527,7.9991,108022,-0.0410
9/04/2012,8.0018,8.0091,8.0229,7.9628,7.9955,50674,+0.0023
6/04/2012,7.9995,8.0044,8.0262,7.9730,7.9984,41273,+0.0036
5/04/2012,7.9959,8.0002,8.0145,7.9578,7.9677,104288,+0.0280
4/04/2012,7.9679,7.9717,8.0225,7.9507,8.0162,107197,-0.0504
3/04/2012,8.0183,8.0263,8.1246,7.9952,8.0865,115608,-0.0656
2/04/2012,8.0839,8.0883,8.1123,8.0465,8.1069,91375,+0.0535
30/03/2012,8.0304,8.0379,8.0862,8.0304,8.0544,107184,-0.0301
29/03/2012,8.0605,8.0657,8.0781,7.9973,8.0645,105988,-0.0061
28/03/2012,8.0666,8.0694,8.1214,8.0359,8.1169,95640,-0.0536
27/03/2012,8.1202,8.1238,8.1968,8.1116,8.1792,94148,-0.0620
26/03/2012,8.1822,8.1893,8.1919,8.0965,8.1290,69451,+0.0588
23/03/2012,8.1234,8.1335,8.1423,8.0497,8.0698,88886,+0.0574
22/03/2012,8.0660,8.0699,8.1377,8.0235,8.1077,95984,-0.0493
21/03/2012,8.1153,8.1189,8.1720,8.0881,8.1305,114641,-0.0158
20/03/2012,8.1311,8.1346,8.2474,8.1152,8.2313,115255,-0.1036
19/03/2012,8.2347,8.2372,8.2562,8.1920,8.2198,91517,+0.0162
16/03/2012,8.2185,8.2306,8.2258,8.1537,8.1693,99173,+0.0477
15/03/2012,8.1708,8.1748,8.1912,8.0876,8.1097,117408,+0.0609
14/03/2012,8.1099,8.1137,8.1902,8.0902,8.1751,105379,-0.0743
13/03/2012,8.1842,8.1881,8.1931,8.1324,8.1534,93355,+0.0301
12/03/2012,8.1541,8.1581,8.2031,8.1215,8.1920,84963,-0.0461
9/03/2012,8.2002,8.2038,8.2717,8.1922,8.2547,105804,-0.0505
8/03/2012,8.2507,8.2574,8.2759,8.1745,8.2145,112841,+0.0310
7/03/2012,8.2197,8.2241,8.2238,8.1544,8.1894,108257,+0.0324
6/03/2012,8.1873,8.1937,8.2989,8.1676,8.2786,94653,-0.0909
5/03/2012,8.2782,8.2822,8.3348,8.2688,8.3311,96238,-0.0485
2/03/2012,8.3267,8.3303,8.3886,8.3201,8.3808,98410,-0.0505
1/03/2012,8.3772,8.3825,8.3854,8.3123,8.3221,112851,+0.0520
29/02/2012,8.3252,8.3291,8.4181,8.3072,8.3515,116174,-0.0287
28/02/2012,8.3539,8.3590,8.3648,8.3166,8.3404,108287,+0.0135
27/02/2012,8.3404,8.3447,8.3629,8.2547,8.2993,92437,+0.0494
24/02/2012,8.2910,8.3009,8.3404,8.2850,8.3115,104370,-0.0154
23/02/2012,8.3064,8.3144,8.3115,8.2147,8.2431,117926,+0.0592
22/02/2012,8.2472,8.2511,8.2858,8.2198,8.2608,115619,-0.0221
21/02/2012,8.2693,8.2741,8.3425,8.2586,8.3379,107624,-0.0717
20/02/2012,8.3410,8.3430,8.3853,8.3228,8.3519,65144,+0.0362
17/02/2012,8.3048,8.3076,8.3731,8.2833,8.3400,93829,-0.0341
16/02/2012,8.3389,8.3399,8.3531,8.2524,8.2892,125731,+0.0442
15/02/2012,8.2947,8.2970,8.3548,8.2678,8.2846,115593,+0.0127
14/02/2012,8.2820,8.2857,8.3260,8.2377,8.3209,115392,-0.0405
